"Timestamp","sessionID","playerDead","currLevel","playerX","playerY","build"
"2024/11/17 11:46:29 PM PST","638674839788990000","Player1","Level0","-0.01014587","10.07801","4"
"2024/11/17 11:46:53 PM PST","638674839788990000","Player1","Level0","30.37598","0.3349633","4"
"2024/11/17 11:52:05 PM PST","638674842995150000","Player1","Level0","-1.690044","-9.489999","4"
"2024/11/17 11:54:29 PM PST","638674842995150000","Player1","Level0","-0.08985764","10.17801","4"
"2024/11/17 11:54:33 PM PST","638674842995150000","Player1","Level0","-0.3855997","9.489984","4"
"2024/11/17 11:55:24 PM PST","638674842995150000","Player1","Level0","-1.695047","-9.709962","4"
"2024/11/17 11:55:56 PM PST","638674845439090000","Player1","Level1","-1.678202","-15.50999","4"
"2024/11/17 11:56:05 PM PST","638674845439090000","Player1","Level1","4.709979","-11.51001","4"
"2024/11/17 11:56:10 PM PST","638674845439090000","Player1","Level1","-4.430825","-15.50998","4"
"2024/11/17 11:56:14 PM PST","638674845439090000","Player1","Level1","-4.464896","-15.50998","4"
"2024/11/17 11:56:21 PM PST","638674845439090000","Player1","Level1","1.663532","-15.50998","4"
"2024/11/17 11:56:35 PM PST","638674845439090000","Player2","Level1","-23.53919","18.77131","4"
"2024/11/17 11:57:12 PM PST","638674845439090000","Player1","Level1","-4.309997","-15.50997","4"
"2024/11/18 3:19:23 PM PST","638675398983840000","Player1","Level0","-3.669085","-16.51002","4"
"2024/11/18 9:42:04 PM PST","638675628850800000","Player2","Level0","10.92734","1.769272","4"
"2024/11/18 9:42:27 PM PST","638675628850800000","Player1","Level0","27.29307","-8.154007","4"
"2024/11/18 9:42:48 PM PST","638675628850800000","Player2","Level0","11.51002","2.285822","4"
"2024/11/18 9:42:55 PM PST","638675628850800000","Player2","Level0","-4.398351","8.714017","4"
"2024/11/18 9:43:34 PM PST","638675628850800000","Player2","Level0","12.52153","2.053921","4"
"2024/11/19 12:26:24 PM PST","638676159651160000","Player2","Level0","-7.026636","8.922027","4"
"2024/11/19 12:26:55 PM PST","638676159651160000","Player1","Level0","-5.842099","-9.923977","4"
"2024/11/19 12:27:02 PM PST","638676159651160000","Player2","Level0","-7.089901","8.922028","4"
"2024/11/19 12:27:04 PM PST","638676159651160000","Player2","Level0","-4.355942","8.78997","4"
"2024/11/19 12:27:09 PM PST","638676159651160000","Player2","Level0","-7.039924","8.922028","4"
"2024/11/19 12:27:13 PM PST","638676159651160000","Player2","Level0","-7.079932","8.922027","4"
"2024/11/19 12:27:17 PM PST","638676159651160000","Player2","Level0","-7.419958","9.501953","4"
"2024/11/19 12:27:55 PM PST","638676159651160000","Player2","Level0","20.34749","-8.700901","4"
"2024/11/19 1:39:41 PM PST","638676202462220000","Player2","Level0","-6.724143","-18.99552","5"
"2024/11/19 1:52:31 PM PST","638676209088010000","Player2","Level1","16.97996","9.825012","5"
"2024/11/19 1:53:28 PM PST","638676209596120000","Player2","Level0","-8.719607","-19.0115","5"
"2024/11/19 1:55:29 PM PST","638676209596120000","Player1","Level1","9.564309","-11.68349","5"
"2024/11/19 1:55:32 PM PST","638676209088010000","Player1","Level2","-29.65007","5.489977","5"
"2024/11/19 1:55:40 PM PST","638676209088010000","Player1","Level2","-29.53008","5.489934","5"
"2024/11/19 1:55:46 PM PST","638676209088010000","Player1","Level2","-23.45","3.506039","5"
"2024/11/19 1:55:54 PM PST","638676209596120000","Player1","Level1","19.47997","-19.01153","5"
"2024/11/19 1:56:02 PM PST","638676209596120000","Player1","Level1","5.936591","-11.68351","5"
"2024/11/19 1:56:09 PM PST","638676209088010000","Player2","Level2","-13.48997","-18.66203","5"
"2024/11/19 1:56:13 PM PST","638676209088010000","Player2","Level2","-22.63286","-2.28601","5"
"2024/11/19 1:56:55 PM PST","638676209596120000","Player2","Level1","-23.16722","-6.961994","5"
"2024/11/19 1:57:01 PM PST","638676190873690000","Player1","Level0","-4.589166","-15.73075","4"
"2024/11/19 1:57:02 PM PST","638676209596120000","Player2","Level1","4.489998","14.68999","5"
"2024/11/19 1:57:12 PM PST","638676209596120000","Player2","Level1","-3.012214","14.17499","5"
"2024/11/19 1:57:18 PM PST","638676209596120000","Player2","Level1","16.96497","9.625021","5"
"2024/11/19 1:57:36 PM PST","638676190873690000","Player1","Level0","-6.726712","-15.73076","4"
"2024/11/19 1:57:38 PM PST","638676209088010000","Player2","Level2","-14.50998","10.72201","5"
"2024/11/19 1:57:44 PM PST","638676190873690000","Player1","Level0","3.56497","10.37505","4"
"2024/11/19 1:57:44 PM PST","638676209596120000","Player2","Level1","-25.07911","-7.082993","5"
"2024/11/19 1:57:51 PM PST","638676190873690000","Player1","Level0","3.944956","9.964966","4"
"2024/11/19 1:58:02 PM PST","638676190873690000","Player1","Level0","-0.216194","10.793","4"
"2024/11/19 1:58:04 PM PST","638676209596120000","Player2","Level1","-23.13901","-6.734023","5"
"2024/11/19 1:58:15 PM PST","638676190873690000","Player1","Level0","-0.7665784","-15.73075","4"
"2024/11/19 1:58:28 PM PST","638676209088010000","Player2","Level2","2.078596","12.23403","5"
"2024/11/19 1:58:36 PM PST","638676190873690000","Player1","Level0","3.281825","9.55469","4"
"2024/11/19 1:58:42 PM PST","638676209088010000","Player2","Level2","-11.59413","0.7340015","5"
"2024/11/19 1:58:47 PM PST","638676190873690000","Player1","Level0","-0.4649998","10.5409","4"
"2024/11/19 1:58:47 PM PST","638676209088010000","Player2","Level2","-13.48999","-18.71401","5"
"2024/11/19 1:58:52 PM PST","638676190873690000","Player2","Level0","-6.88991","9.515528","4"
"2024/11/19 1:58:58 PM PST","638676190873690000","Player1","Level0","-0.164811","10.793","4"
"2024/11/19 1:59:21 PM PST","638676190873690000","Player2","Level0","-4.889922","8.789967","4"
"2024/11/19 1:59:26 PM PST","638676209088010000","Player2","Level2","-3.51003","-18.506","5"
"2024/11/19 1:59:33 PM PST","638676209088010000","Player2","Level2","-11.45785","0.9178997","5"
"2024/11/19 1:59:38 PM PST","638676209088010000","Player2","Level2","-13.48997","-18.62601","5"
"2024/11/19 1:59:42 PM PST","638676209596120000","Player1","Level2","-22.64999","2.669908","5"
"2024/11/19 1:59:43 PM PST","638676209088010000","Player2","Level2","-10.47164","0.6500013","5"
"2024/11/19 1:59:46 PM PST","638676190873690000","Player2","Level0","-6.181678","-2.325015","4"
"2024/11/19 1:59:48 PM PST","638676209088010000","Player2","Level2","-13.48997","-18.66202","5"
"2024/11/19 2:00:09 PM PST","638676190873690000","Player1","Level0","-10.10985","-15.73075","4"
"2024/11/19 2:00:14 PM PST","638676209088010000","Player2","Level2","5.434983","14.29302","5"
"2024/11/19 2:00:20 PM PST","638676209088010000","Player2","Level2","-17.13713","-18.694","5"
"2024/11/19 2:01:04 PM PST","638676190873690000","Player1","Level0","27.22815","-8.165049","4"
"2024/11/19 2:01:34 PM PST","638676190873690000","Player2","Level0","22.42059","2.190046","4"
"2024/11/19 2:02:20 PM PST","638676217007170000","Player1","Level1","-2.661916","-14.654","4"
"2024/11/19 2:03:39 PM PST","638676217007170000","Player2","Level2","-22.16234","-2.269272","4"
"2024/11/19 2:03:44 PM PST","638676217007170000","Player1","Level2","-31.51004","6.346003","4"
"2024/11/19 2:03:50 PM PST","638676217007170000","Player1","Level2","-29.95576","6.122108","4"
"2024/11/19 2:03:57 PM PST","638676217007170000","Player1","Level2","-30.28533","6.346003","4"
"2024/11/19 2:04:29 PM PST","638676208078370000","Player2","Level0","-2.165037","-0.9899998","5"
"2024/11/19 2:04:35 PM PST","638676217007170000","Player1","Level2","-21.45251","16.25246","4"
"2024/11/19 2:04:35 PM PST","638676217007170000","Player2","Level2","-18.98516","-18.125","4"
"2024/11/19 2:04:52 PM PST","638676209596120000","Player2","Level0","-11.80601","-18.654","5"
"2024/11/19 2:05:06 PM PST","638676217007170000","Player2","Level2","-12.51003","0.6740023","4"
"2024/11/19 2:05:11 PM PST","638676217007170000","Player1","Level2","-19.77693","6.749998","4"
"2024/11/19 2:05:22 PM PST","638676208078370000","Player2","Level0","-9.252445","-18.734","5"
"2024/11/19 2:05:25 PM PST","638676217007170000","Player2","Level2","-26.75007","-1.840482","4"
"2024/11/19 2:05:49 PM PST","638676217007170000","Player1","Level2","-15.19719","17.074","4"
"2024/11/19 2:06:15 PM PST","638676208078370000","Player2","Level0","-6.893426","-19.314","5"
"2024/11/19 2:07:03 PM PST","638676217007170000","Player2","Level2","8.259988","14.17498","4"
"2024/11/19 2:07:56 PM PST","638676208078370000","Player2","Level1","-21.13845","18.71399","5"
"2024/11/19 2:08:09 PM PST","638676208078370000","Player1","Level1","3.795273","-15.05149","5"
"2024/11/19 2:08:14 PM PST","638676208078370000","Player1","Level1","-2.247979","-15.05169","5"
"2024/11/19 2:08:15 PM PST","638676217007170000","Player1","Level2","-4.489999","18.89399","4"
"2024/11/19 2:08:41 PM PST","638676217007170000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/19 2:09:31 PM PST","638676208078370000","Player1","Level1","-6.187302","3.489986","5"
"2024/11/19 2:09:50 PM PST","638676221516400000","Player2","Level0","-4.399938","8.78997","4"
"2024/11/19 2:09:53 PM PST","638676208078370000","Player1","Level1","1.912642","-15.74748","5"
"2024/11/19 2:10:02 PM PST","638676208078370000","Player1","Level1","7.808588","-15.74749","5"
"2024/11/19 2:10:10 PM PST","638676221516400000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/19 2:11:00 PM PST","638676208078370000","Player1","Level1","-6.440719","3.653277","5"
"2024/11/19 2:12:06 PM PST","638676208078370000","Player2","Level2","-22.16236","-2.308984","5"
"2024/11/19 2:12:31 PM PST","638676208078370000","Player2","Level2","-11.54024","0.7340015","5"
"2024/11/19 2:12:35 PM PST","638676208078370000","Player1","Level2","-19.52798","3.503546","5"
"2024/11/19 2:12:40 PM PST","638676208078370000","Player1","Level2","-23.25005","3.229969","5"
"2024/11/19 2:12:40 PM PST","638676209596120000","Player2","Level0","-1.606722","-1.470961","5"
"2024/11/19 2:12:46 PM PST","638676208078370000","Player1","Level2","-19.81868","6.683051","5"
"2024/11/19 2:17:25 PM PST","638676224054990000","Player2","Level0","-4.833981","-18.99553","5"
"2024/11/19 2:18:48 PM PST","638676224054990000","Player1","Level1","2.101131","-15.74752","5"
"2024/11/19 2:19:44 PM PST","638676224054990000","Player2","Level1","-26.30998","-7.330025","5"
"2024/11/19 2:19:52 PM PST","638676224054990000","Player1","Level1","10.9475","-11.68349","5"
"2024/11/19 2:22:50 PM PST","638676224054990000","Player1","Level2","-14.74404","17.5155","5"
"2024/11/19 2:23:00 PM PST","638676224054990000","Player1","Level2","-20.04259","3.053993","5"
"2024/11/19 2:23:09 PM PST","638676224054990000","Player1","Level2","-21.09004","16.51","5"
"2024/11/19 2:23:10 PM PST","638676224054990000","Player2","Level2","-13.48997","-18.65401","5"
"2024/11/19 2:23:10 PM PST","638676224054990000","Player2","Level2","-26.30601","-1.489999","5"
"2024/11/19 2:23:12 PM PST","638676224054990000","Player1","Level2","-23.13846","2.946039","5"
"2024/11/19 2:23:25 PM PST","638676224054990000","Player2","Level2","-20.78991","-18.714","5"
"2024/11/19 2:23:31 PM PST","638676224054990000","Player1","Level2","-29.84429","5.829611","5"
"2024/11/19 2:23:41 PM PST","638676224054990000","Player2","Level2","-14.78689","-18.71396","5"
"2024/11/19 2:24:31 PM PST","638676224054990000","Player1","Level2","-4.489999","18.89399","5"
"2024/11/19 2:50:07 PM PST","638676245209590000","Player1","Level1","7.911888","-15.74751","5"
"2024/11/19 2:52:37 PM PST","638676245209590000","Player2","Level2","-22.23404","-2.30895","5"
"2024/11/19 2:52:41 PM PST","638676245209590000","Player2","Level2","-12.51003","0.8540022","5"
"2024/11/19 2:53:00 PM PST","638676245209590000","Player2","Level2","1.964987","11.09501","5"
"2024/11/19 2:53:03 PM PST","638676245209590000","Player2","Level2","-22.02788","-2.250327","5"
"2024/11/19 3:42:16 PM PST","638676277086760000","Player2","Level0","3.982223","8.48286","5"
"2024/11/19 3:43:11 PM PST","638676277086760000","Player2","Level0","-2.122883","-0.9899998","5"
"2024/11/19 3:46:13 PM PST","638676277086760000","Player1","Level2","19.01867","0.2525204","5"
