"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/15 7:33:30 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:30 PM PST","638672954535060000","4","Level0","-10.23833","9.489996"
"2024/11/15 7:33:34 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:35 PM PST","638672954535060000","4","Level0","28.72803","16.51001"
"2024/11/15 7:33:40 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:40 PM PST","638672954535060000","4","Level0","2.593781","-16.51001"
"2024/11/15 7:33:42 PM PST","638672954535060000","4","Level0","-30","0.9899787"
"2024/11/15 7:33:42 PM PST","638672954535060000","4","Level0","-1.00622","-9.489999"
"2024/11/15 7:33:44 PM PST","638672954535060000","4","Level0","-3.40622","-16.51002"
"2024/11/15 7:33:44 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:46 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:46 PM PST","638672954535060000","4","Level0","-7.213425","-9.489999"
"2024/11/15 7:33:49 PM PST","638672954535060000","4","Level0","-8.413425","-16.51002"
"2024/11/15 7:33:49 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:52 PM PST","638672954535060000","4","Level0","-25.40785","0.9899937"
"2024/11/15 7:33:52 PM PST","638672954535060000","4","Level0","-30.42501","-9.489999"
"2024/11/15 7:33:54 PM PST","638672954535060000","4","Level0","-30.42501","-16.51003"
"2024/11/15 7:33:54 PM PST","638672954535060000","4","Level0","-15.63994","8.010027"
"2024/11/15 7:33:59 PM PST","638672954535060000","4","Level0","9.509973","0.9900044"
"2024/11/15 7:34:00 PM PST","638672954535060000","4","Level0","-30.42501","-9.489999"
"2024/11/15 7:34:01 PM PST","638672954535060000","4","Level0","24.2475","8.747471"
"2024/11/15 7:34:02 PM PST","638672954535060000","4","Level0","-30.42501","-16.03503"
"2024/11/15 7:34:05 PM PST","638672954535060000","4","Level0","-31.035","-9.964999"
"2024/11/15 7:34:05 PM PST","638672954535060000","4","Level0","24.24748","-8.747501"
"2024/11/15 7:34:06 PM PST","638672954535060000","4","Level0","24.2475","8.747472"
"2024/11/15 7:34:06 PM PST","638672954535060000","4","Level0","-31.035","-16.03503"
"2024/11/15 7:34:17 PM PST","638672954535060000","4","Level0","-14.51967","-8.035008"
"2024/11/15 7:34:17 PM PST","638672954535060000","4","Level0","-30.135","-9.252499"
"2024/11/15 7:34:21 PM PST","638672954535060000","4","Level0","-29.88684","-0.9899998"
"2024/11/15 7:34:21 PM PST","638672954535060000","4","Level0","-30.135","-16.51003"
"2024/11/15 7:34:43 PM PST","638672954535060000","4","Level1","3.530247","14.03502"
"2024/11/15 7:34:43 PM PST","638672954535060000","4","Level1","-29.7","-15.74752"
"2024/11/15 7:34:50 PM PST","638672954535060000","4","Level1","-29.7","-8.490001"
"2024/11/15 7:34:50 PM PST","638672954535060000","4","Level1","-17.61788","4.487968"
"2024/11/15 7:34:54 PM PST","638672954535060000","4","Level1","17.73691","14.03501"
"2024/11/15 7:34:54 PM PST","638672954535060000","4","Level1","-29.7","-15.74752"
"2024/11/15 7:35:08 PM PST","638672954535060000","4","Level1","0.6225374","-7.510001"
"2024/11/15 7:35:08 PM PST","638672954535060000","4","Level1","-29.7","-8.490001"
"2024/11/15 7:35:10 PM PST","638672954535060000","4","Level1","12.21739","4.509971"
"2024/11/15 7:35:10 PM PST","638672954535060000","4","Level1","-29.7","-15.51002"
"2024/11/15 7:35:24 PM PST","638672954535060000","4","Level1","15.22891","-2.51001"
"2024/11/15 7:35:24 PM PST","638672954535060000","4","Level1","-6.254807","-8.490023"
"2024/11/15 7:35:29 PM PST","638672954535060000","4","Level1","-26.41984","-13.92232"
"2024/11/15 7:35:29 PM PST","638672954535060000","4","Level1","29","14.51002"
"2024/11/15 7:35:31 PM PST","638672954535060000","4","Level1","29","9.489993"
"2024/11/15 7:35:31 PM PST","638672954535060000","4","Level1","-10.89996","-8.490018"
"2024/11/15 7:35:36 PM PST","638672954535060000","4","Level1","29","14.51002"
"2024/11/15 7:35:36 PM PST","638672954535060000","4","Level1","-25.49","-13.62521"
"2024/11/15 7:35:37 PM PST","638672954535060000","4","Level1","-17.45368","-8.490012"
"2024/11/15 7:35:37 PM PST","638672954535060000","4","Level1","29","9.489993"
"2024/11/15 7:35:44 PM PST","638672954535060000","4","Level1","29","14.51002"
"2024/11/15 7:35:44 PM PST","638672954535060000","4","Level1","-25.48997","-14.46057"
"2024/11/15 7:35:45 PM PST","638672954535060000","4","Level1","29","9.489993"
"2024/11/15 7:35:45 PM PST","638672954535060000","4","Level1","-16.07067","-8.490013"
"2024/11/15 7:35:47 PM PST","638672954535060000","4","Level1","-4.681778","-15.50998"
"2024/11/15 7:35:47 PM PST","638672954535060000","4","Level1","29","14.51002"
"2024/11/15 7:35:55 PM PST","638672954535060000","4","Level1","29","9.489993"
"2024/11/15 7:35:55 PM PST","638672954535060000","4","Level1","19.04861","6.406888"
"2024/11/15 7:36:04 PM PST","638672954535060000","4","Level1","13.48444","14.03499"
"2024/11/15 7:36:05 PM PST","638672954535060000","4","Level1","-13.71","-3.747476"
"2024/11/15 7:36:18 PM PST","638672954535060000","4","Level1","0.8099123","-7.510001"
"2024/11/15 7:36:18 PM PST","638672954535060000","4","Level1","-13.71","3.510007"
"2024/11/15 7:36:20 PM PST","638672954535060000","4","Level1","-13.71","-3.509976"
"2024/11/15 7:36:20 PM PST","638672954535060000","4","Level1","12.51","4.509969"
"2024/11/15 7:36:35 PM PST","638672954535060000","4","Level2","-28.00999","-0.5100225"
"2024/11/15 7:36:35 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:36:37 PM PST","638672954535060000","4","Level2","-24.40998","3.51"
"2024/11/15 7:36:37 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:36:42 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:36:42 PM PST","638672954535060000","4","Level2","-28.69007","5.48998"
"2024/11/15 7:36:45 PM PST","638672954535060000","4","Level2","-29.35","-16.51003"
"2024/11/15 7:36:45 PM PST","638672954535060000","4","Level2","-20.70996","13.50997"
"2024/11/15 7:36:47 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:36:47 PM PST","638672954535060000","4","Level2","-17.49002","9.490003"
"2024/11/15 7:36:48 PM PST","638672954535060000","4","Level2","-15.09002","16.922"
"2024/11/15 7:36:48 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:36:52 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:36:52 PM PST","638672954535060000","4","Level2","-27.10523","7.506416"
"2024/11/15 7:36:54 PM PST","638672954535060000","4","Level2","-20.49","13.50997"
"2024/11/15 7:36:55 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:36:57 PM PST","638672954535060000","4","Level2","-17.49004","9.490001"
"2024/11/15 7:36:57 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:00 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:37:00 PM PST","638672954535060000","4","Level2","-17.49004","16.51"
"2024/11/15 7:37:06 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:06 PM PST","638672954535060000","4","Level2","-4.489999","15.48999"
"2024/11/15 7:37:12 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:12 PM PST","638672954535060000","4","Level2","-28.23604","5.48998"
"2024/11/15 7:37:14 PM PST","638672954535060000","4","Level2","-20.49","13.50997"
"2024/11/15 7:37:14 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:37:18 PM PST","638672954535060000","4","Level2","-17.49002","9.490001"
"2024/11/15 7:37:18 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:21 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:37:21 PM PST","638672954535060000","4","Level2","-20.09003","16.51"
"2024/11/15 7:37:25 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:25 PM PST","638672954535060000","4","Level2","-20.51","15.49004"
"2024/11/15 7:37:31 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:31 PM PST","638672954535060000","4","Level2","-28.51006","5.48998"
"2024/11/15 7:37:32 PM PST","638672954535060000","4","Level2","-29.61","-0.5100445"
"2024/11/15 7:37:32 PM PST","638672954535060000","4","Level2","-29.35","-1.703082"
"2024/11/15 7:37:34 PM PST","638672954535060000","4","Level2","-25.40998","3.51"
"2024/11/15 7:37:34 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:37:36 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:37 PM PST","638672954535060000","4","Level2","-27.33006","5.489982"
"2024/11/15 7:37:39 PM PST","638672954535060000","4","Level2","-20.49","13.50997"
"2024/11/15 7:37:39 PM PST","638672954535060000","4","Level2","-29.35","-16.51003"
"2024/11/15 7:37:41 PM PST","638672954535060000","4","Level2","-17.25252","9.2525"
"2024/11/15 7:37:41 PM PST","638672954535060000","4","Level2","-29.35","-1.965"
"2024/11/15 7:37:44 PM PST","638672954535060000","4","Level2","-29.35","-16.03502"
"2024/11/15 7:37:44 PM PST","638672954535060000","4","Level2","-30.45249","16.74751"
"2024/11/15 7:37:46 PM PST","638672954535060000","4","Level2","-29.35","-1.965"
"2024/11/15 7:37:46 PM PST","638672954535060000","4","Level2","-30.24751","15.25248"
"2024/11/15 7:37:53 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:37:53 PM PST","638672954535060000","4","Level2","-27.14139","5.489983"
"2024/11/15 7:37:55 PM PST","638672954535060000","4","Level2","-20.50996","13.50997"
"2024/11/15 7:37:55 PM PST","638672954535060000","4","Level2","-29.35","-16.51002"
"2024/11/15 7:37:57 PM PST","638672954535060000","4","Level2","-29.35","-1.965"
"2024/11/15 7:37:57 PM PST","638672954535060000","4","Level2","-17.25253","9.2525"
"2024/11/15 7:37:59 PM PST","638672954535060000","4","Level2","-29.35","-16.03502"
"2024/11/15 7:37:59 PM PST","638672954535060000","4","Level2","-17.25253","16.74751"
"2024/11/15 7:38:07 PM PST","638672954535060000","4","Level2","-29.35","-1.49"
"2024/11/15 7:38:07 PM PST","638672954535060000","4","Level2","-6.322502","15.48999"
"2024/11/15 7:38:10 PM PST","638672954535060000","4","Level2","-28.34999","-1.49"
"2024/11/15 7:38:10 PM PST","638672954535060000","4","Level2","-29.61","-0.5100251"
"2024/11/15 7:38:11 PM PST","638672954535060000","4","Level2","-21.85161","-16.51"
"2024/11/15 7:38:11 PM PST","638672954535060000","4","Level2","-29.61","3.51"
"2024/11/15 7:38:13 PM PST","638672954535060000","4","Level2","-9.114778","1.509975"
"2024/11/15 7:38:13 PM PST","638672954535060000","4","Level2","-29.61","-0.5100251"
"2024/11/15 7:38:20 PM PST","638672954535060000","4","Level2","-25.20998","3.51"
"2024/11/15 7:38:20 PM PST","638672954535060000","4","Level2","-5.489999","-13.51"
"2024/11/15 7:38:24 PM PST","638672954535060000","4","Level2","-28.51007","5.489979"
"2024/11/15 7:38:24 PM PST","638672954535060000","4","Level2","-5.49","-3.49"
"2024/11/15 7:38:26 PM PST","638672954535060000","4","Level2","-5.49","-13.51"
"2024/11/15 7:38:26 PM PST","638672954535060000","4","Level2","-20.48997","13.50997"
"2024/11/15 7:38:28 PM PST","638672954535060000","4","Level2","-5.49","-3.489999"
"2024/11/15 7:38:28 PM PST","638672954535060000","4","Level2","-17.49002","9.490003"
"2024/11/15 7:38:30 PM PST","638672954535060000","4","Level2","-17.49002","16.51"
"2024/11/15 7:38:30 PM PST","638672954535060000","4","Level2","-5.490001","-13.51"
"2024/11/15 7:38:33 PM PST","638672954535060000","4","Level2","-5.490001","-3.489999"
"2024/11/15 7:38:33 PM PST","638672954535060000","4","Level2","-4.489999","15.48999"
"2024/11/15 7:38:34 PM PST","638672954535060000","4","Level2","-29.35","-2.165112"
"2024/11/15 7:38:34 PM PST","638672954535060000","4","Level2","-29.61","-0.4472336"
"2024/11/15 7:38:35 PM PST","638672954535060000","4","Level2","-29.61","3.51"
"2024/11/15 7:38:35 PM PST","638672954535060000","4","Level2","-29.35","-13.28694"
"2024/11/15 11:05:12 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:05:12 PM PST","638673086839200000","4","Level0","-23.97998","9.490005"
"2024/11/15 11:05:15 PM PST","638673086839200000","4","Level0","-30","0.9899786"
"2024/11/15 11:05:15 PM PST","638673086839200000","4","Level0","-23.97998","16.51"
"2024/11/15 11:05:15 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:05:15 PM PST","638673086839200000","4","Level0","-23.97998","9.489997"
"2024/11/15 11:05:19 PM PST","638673086839200000","4","Level0","-23.49002","0.9900054"
"2024/11/15 11:05:19 PM PST","638673086839200000","4","Level0","-20.77997","17.00999"
"2024/11/15 11:05:21 PM PST","638673086839200000","4","Level0","-23.49005","8.509972"
"2024/11/15 11:05:21 PM PST","638673086839200000","4","Level0","-20.77997","11.98998"
"2024/11/15 11:05:24 PM PST","638673086839200000","4","Level0","-23.49002","0.990001"
"2024/11/15 11:05:25 PM PST","638673086839200000","4","Level0","-20.77997","17.00999"
"2024/11/15 11:05:29 PM PST","638673086839200000","4","Level0","-20.75997","11.98998"
"2024/11/15 11:05:29 PM PST","638673086839200000","4","Level0","-23.49","8.509968"
"2024/11/15 11:05:32 PM PST","638673086839200000","4","Level0","-20.81638","1.489982"
"2024/11/15 11:05:33 PM PST","638673086839200000","4","Level0","-20.75997","17.00999"
"2024/11/15 11:05:40 PM PST","638673086839200000","4","Level0","-9.456345","8.510027"
"2024/11/15 11:05:40 PM PST","638673086839200000","4","Level0","-12.35996","9.489986"
"2024/11/15 11:05:53 PM PST","638673086839200000","4","Level0","9.509973","0.9900017"
"2024/11/15 11:05:53 PM PST","638673086839200000","4","Level0","29.24007","16.51001"
"2024/11/15 11:05:53 PM PST","638673086839200000","4","Level0","31.51","6.64097"
"2024/11/15 11:05:53 PM PST","638673086839200000","4","Level0","9.509939","10.51002"
"2024/11/15 11:05:56 PM PST","638673086839200000","4","Level0","31.50949","16.51003"
"2024/11/15 11:05:56 PM PST","638673086839200000","4","Level0","9.50991","0.990001"
"2024/11/15 11:06:09 PM PST","638673086839200000","4","Level0","-30","8.509995"
"2024/11/15 11:06:09 PM PST","638673086839200000","4","Level0","-24.54196","9.490004"
"2024/11/15 11:06:10 PM PST","638673086839200000","4","Level0","-30","0.9899786"
"2024/11/15 11:06:10 PM PST","638673086839200000","4","Level0","-18.1549","17.00998"
"2024/11/15 11:06:11 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:06:11 PM PST","638673086839200000","4","Level0","-12.34752","9.489986"
"2024/11/15 11:06:11 PM PST","638673086839200000","4","Level0","-30","0.9899781"
"2024/11/15 11:06:11 PM PST","638673086839200000","4","Level0","-7.941615","16.51001"
"2024/11/15 11:06:13 PM PST","638673086839200000","4","Level0","-30","8.747495"
"2024/11/15 11:06:13 PM PST","638673086839200000","4","Level0","-4.063712","10.96499"
"2024/11/15 11:06:15 PM PST","638673086839200000","4","Level0","-30","0.7524779"
"2024/11/15 11:06:15 PM PST","638673086839200000","4","Level0","-0.6737131","16.03501"
"2024/11/15 11:06:19 PM PST","638673086839200000","4","Level0","-0.6737122","9.490025"
"2024/11/15 11:06:20 PM PST","638673086839200000","4","Level0","-23.49","8.509972"
"2024/11/15 11:06:24 PM PST","638673086839200000","4","Level0","-23.49004","0.9899998"
"2024/11/15 11:06:25 PM PST","638673086839200000","4","Level0","27.72632","16.51001"
"2024/11/15 11:06:29 PM PST","638673086839200000","4","Level0","5.503265","-16.51001"
"2024/11/15 11:06:29 PM PST","638673086839200000","4","Level0","-23.49007","8.509972"
"2024/11/15 11:06:31 PM PST","638673086839200000","4","Level0","-23.4901","0.9899999"
"2024/11/15 11:06:31 PM PST","638673086839200000","4","Level0","0.1262887","-9.49"
"2024/11/15 11:06:33 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:06:34 PM PST","638673086839200000","4","Level0","-26.11096","9.489996"
"2024/11/15 11:06:34 PM PST","638673086839200000","4","Level0","-30","0.9899777"
"2024/11/15 11:06:34 PM PST","638673086839200000","4","Level0","-18.27793","17.00998"
"2024/11/15 11:06:35 PM PST","638673086839200000","4","Level0","-11.44393","9.489988"
"2024/11/15 11:06:35 PM PST","638673086839200000","4","Level0","-30","8.509995"
"2024/11/15 11:06:37 PM PST","638673086839200000","4","Level0","-30","0.9899786"
"2024/11/15 11:06:37 PM PST","638673086839200000","4","Level0","8.662169","16.51001"
"2024/11/15 11:06:38 PM PST","638673086839200000","4","Level0","16.82817","9.490023"
"2024/11/15 11:06:38 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:06:39 PM PST","638673086839200000","4","Level0","-30","0.989978"
"2024/11/15 11:06:39 PM PST","638673086839200000","4","Level0","24.99321","16.51003"
"2024/11/15 11:06:40 PM PST","638673086839200000","4","Level0","-30","8.509995"
"2024/11/15 11:06:41 PM PST","638673086839200000","4","Level0","-30","9.489976"
"2024/11/15 11:06:42 PM PST","638673086839200000","4","Level0","-30","0.9899786"
"2024/11/15 11:06:42 PM PST","638673086839200000","4","Level0","-24.65806","16.51"
"2024/11/15 11:06:42 PM PST","638673086839200000","4","Level0","-30","8.509996"
"2024/11/15 11:06:42 PM PST","638673086839200000","4","Level0","-17.82503","11.99"
"2024/11/15 11:07:28 PM PST","638673086839200000","4","Level0","-30","0.9899787"
"2024/11/15 11:07:28 PM PST","638673086839200000","4","Level0","23.66598","16.51001"
"2024/11/15 11:07:29 PM PST","638673086839200000","4","Level0","23.66598","9.490002"
"2024/11/15 11:07:29 PM PST","638673086839200000","4","Level0","-30","8.509994"
"2024/11/15 11:07:33 PM PST","638673086839200000","4","Level0","-25.39998","0.9899938"
"2024/11/15 11:07:34 PM PST","638673086839200000","4","Level0","27.86599","16.51003"
"2024/11/15 11:07:37 PM PST","638673086839200000","4","Level0","-25.39998","8.509978"
"2024/11/15 11:07:37 PM PST","638673086839200000","4","Level0","7.464554","-16.51001"
"2024/11/15 11:07:40 PM PST","638673086839200000","4","Level0","4.505529","-6.505"
"2024/11/15 11:07:40 PM PST","638673086839200000","4","Level0","-25.39998","0.9899936"
"2024/11/15 11:07:42 PM PST","638673086839200000","4","Level0","-25.39998","8.509978"
"2024/11/15 11:07:42 PM PST","638673086839200000","4","Level0","2.905529","-16.51002"
"2024/11/15 11:07:49 PM PST","638673086839200000","4","Level0","-1.494471","-9.489999"
